%%MatrixMarket matrix coordinate integer general
273 9 1
274 9 1
276 9 1
279 9 1
281 9 1
293 9 1
294 9 1
295 9 1
296 9 1
300 9 1
302 9 1
303 9 1
324 9 1
334 9 1
336 9 1
358 9 1
363 9 1
364 9 1
380 9 1
382 9 1
400 9 1
401 9 1
402 9 1
406 9 1
409 9 1
411 9 1
412 9 1
413 9 1
416 9 1
428 9 1
435 9 1
451 9 1
452 9 1
497 9 1
515 9 1
523 9 1
526 9 1
534 9 1
547 9 1
555 9 1
559 9 1
561 9 1
569 9 1
611 9 1
612 9 1
642 9 1
646 9 1
656 9 1
657 9 1
664 9 1
19 10 1
26 10 1
27 10 1
31 10 1
32 10 1
38 10 1
39 10 1
41 10 1
43 10 1
44 10 1
47 10 1
49 10 1
50 10 1
51 10 1
52 10 1
58 10 1
113 10 1
115 10 1
124 10 1
127 10 1
128 10 1
174 10 1
175 10 1
178 10 1
186 10 1
193 10 1
195 10 1
237 10 1
239 10 1
240 10 1
266 10 1
330 10 1
375 10 1
376 10 1
378 10 1
379 10 1
380 10 1
381 10 1
382 10 1
385 10 1
399 10 1
441 10 1
498 10 1
516 10 1
517 10 1
518 10 1
520 10 1
523 10 1
531 10 1
574 10 1
577 10 1
578 10 1
579 10 1
581 10 1
585 10 1
627 10 1
628 10 1
631 10 1
633 10 1
653 10 1
655 10 1
657 10 1
3 11 1
10 11 1
24 11 1
28 11 1
41 11 1
53 11 1
54 11 1
59 11 1
60 11 1
61 11 1
64 11 1
95 11 1
169 11 1
175 11 1
176 11 1
177 11 1
179 11 1
185 11 1
189 11 1
192 11 1
194 11 1
195 11 1
196 11 1
197 11 1
198 11 1
200 11 1
201 11 1
211 11 1
219 11 1
306 11 1
312 11 1
334 11 1
340 11 1
341 11 1
343 11 1
345 11 1
350 11 1
384 11 1
425 11 1
430 11 1
458 11 1
474 11 1
475 11 1
488 11 1
489 11 1
494 11 1
499 11 1
500 11 1
502 11 1
519 11 1
575 11 1
579 11 1
580 11 1
581 11 1
587 11 1
589 11 1
630 11 1
650 11 1
651 11 1
653 11 1
657 11 1
658 11 1
659 11 1
660 11 1
661 11 1
5 12 1
6 12 1
43 12 1
44 12 1
50 12 1
51 12 1
54 12 1
62 12 1
87 12 1
89 12 1
97 12 1
125 12 1
143 12 1
170 12 1
182 12 1
205 12 1
206 12 1
208 12 1
212 12 1
220 12 1
223 12 1
228 12 1
232 12 1
237 12 1
239 12 1
268 12 1
278 12 1
279 12 1
289 12 1
290 12 1
297 12 1
301 12 1
303 12 1
342 12 1
346 12 1
361 12 1
362 12 1
363 12 1
366 12 1
397 12 1
401 12 1
406 12 1
408 12 1
440 12 1
446 12 1
447 12 1
448 12 1
451 12 1
466 12 1
496 12 1
533 12 1
543 12 1
546 12 1
552 12 1
553 12 1
561 12 1
564 12 1
573 12 1
574 12 1
575 12 1
576 12 1
579 12 1
592 12 1
606 12 1
611 12 1
639 12 1
73 13 1
78 13 1
80 13 1
81 13 1
83 13 1
85 13 1
89 13 1
91 13 1
93 13 1
94 13 1
95 13 1
96 13 1
97 13 1
98 13 1
101 13 1
103 13 1
108 13 1
242 13 1
245 13 1
251 13 1
256 13 1
257 13 1
258 13 1
268 13 1
532 13 1
533 13 1
534 13 1
535 13 1
539 13 1
540 13 1
541 13 1
545 13 1
548 13 1
553 13 1
558 13 1
560 13 1
562 13 1
563 13 1
565 13 1
566 13 1
567 13 1
568 13 1
570 13 1
571 13 1
611 13 1
612 13 1
613 13 1
614 13 1
617 13 1
619 13 1
620 13 1
623 13 1
625 13 1
626 13 1
644 13 1
663 13 1
666 13 1
670 13 1
6 14 1
20 14 1
35 14 1
38 14 1
62 14 1
66 14 1
67 14 1
68 14 1
72 14 1
84 14 1
136 14 1
215 14 1
217 14 1
246 14 1
251 14 1
263 14 1
265 14 1
266 14 1
267 14 1
270 14 1
273 14 1
283 14 1
295 14 1
303 14 1
310 14 1
323 14 1
330 14 1
336 14 1
344 14 1
348 14 1
400 14 1
402 14 1
406 14 1
409 14 1
414 14 1
422 14 1
423 14 1
424 14 1
439 14 1
444 14 1
446 14 1
452 14 1
455 14 1
463 14 1
475 14 1
483 14 1
487 14 1
494 14 1
495 14 1
497 14 1
514 14 1
522 14 1
549 14 1
558 14 1
583 14 1
594 14 1
598 14 1
602 14 1
606 14 1
11 15 1
20 15 1
39 15 1
53 15 1
56 15 1
57 15 1
58 15 1
59 15 1
62 15 1
79 15 1
139 15 1
173 15 1
185 15 1
201 15 1
203 15 1
210 15 1
219 15 1
238 15 1
246 15 1
260 15 1
261 15 1
266 15 1
299 15 1
307 15 1
308 15 1
316 15 1
328 15 1
345 15 1
376 15 1
392 15 1
404 15 1
434 15 1
445 15 1
453 15 1
488 15 1
496 15 1
499 15 1
510 15 1
559 15 1
570 15 1
